timestamp,symbol,open,high,low,close,volume,returns_pct,log_returns,high_low_spread,open_close_spread,rolling_mean_7,rolling_std_7,rolling_std_30,EMA_20,EMA_50,SMA_20,MACD,MACD_signal,MACD_hist,RSI_14,true_range,ATR_14,BB_upper,BB_middle,BB_lower,Bollinger_bandwidth,volatility_20d,volatility_60d,day_of_week,week_of_year,month,is_month_start,is_month_end,target_future_1,target_future_2,target_future_3,target_future_4,target_future_5,target_future_6,target_future_7,source_x,na_sentiment_score_mean_x,na_sentiment_score_std_x,na_sentiment_score_count_x,na_positive_score_mean_x,na_negative_score_mean_x,na_neutral_score_mean_x,source_y,na_sentiment_score_mean_y,na_sentiment_score_std_y,na_sentiment_score_count_y,na_positive_score_mean_y,na_negative_score_mean_y,na_neutral_score_mean_y
2024-01-08,AAPL,180.3864372916263,183.86360885082053,179.80196071659407,183.823974609375,59144500,0.0241747513140446,0.0238871676374307,4.061648134226516,-3.4375373177487347,184.63488551548548,0.0178677295615113,0.0113654132548855,187.6908166180514,186.17787585481489,190.4033432006836,-1.4601452778624378,0.2754232144892924,-1.7355684923517305,24.9058476479452,4.3786387580471455,2.9882059994105044,201.05278563226108,190.4033432006836,179.7539007691061,0.1118619269237626,0.0122719009741761,0.011310088072788,0,2,1,0,0,183.4078826904297,184.4480743408203,183.8536834716797,184.1806030273437,181.9120483398437,180.97091674804688,186.86524963378903,,,,,,,,,,,,,,
2024-01-09,AAPL,182.19929545100783,183.4177836915281,181.02042633091327,183.4078826904297,42841800,-0.0022635345570647,-0.0022661002237916,2.3973573606147056,-1.2085872394218595,183.44044930594308,0.0176199744318387,0.0113112154999025,187.28291814875408,186.0692486718978,189.87978591918943,-1.5855895063604066,-0.0967793296806473,-1.4888101766797592,26.290106583992227,2.8035482784616192,2.963441014243573,200.83495101344263,189.87978591918943,178.92462082493628,0.1153905355561709,0.0120611342591585,0.0113007624176411,1,2,1,0,0,184.4480743408203,183.8536834716797,184.1806030273437,181.9120483398437,180.97091674804688,186.86524963378903,189.7678375244141,,,,,,,,,,,,,,
2024-01-10,AAPL,182.62529236075727,184.65610118978807,182.19930742900604,184.4480743408203,46792900,0.0056714664338954,0.0056554442192302,2.456793760782034,-1.8227819800630407,182.543208530971,0.018192675629565,0.01137254634886,187.01293302418887,186.005673207934,189.5335556030273,-1.5828243741682968,-0.3939883385781772,-1.1888360355901195,26.29020674698107,2.456793760782034,3.0639205251325023,200.7252023749056,189.5335556030273,178.34190883114906,0.1180967321197611,0.011947774933108,0.0112303379191386,2,2,1,0,0,183.8536834716797,184.1806030273437,181.9120483398437,180.97091674804688,186.86524963378903,189.7678375244141,192.07603454589844,,,,,,,,,,,,,,
2024-01-11,AAPL,184.7947925921475,185.3000308909078,181.90211286972465,183.8536834716797,49128400,-0.0032225376776897,-0.003227741234344,3.3979180211831874,0.9411091204678144,182.5361306326729,0.0120107578401114,0.0113592986810262,186.71205211442617,185.92128145357108,189.08182067871093,-1.610035871280644,-0.6371978451186706,-0.9728380261619732,28.16627564936411,3.3979180211831874,3.104962693835554,200.4315375468259,189.08182067871093,177.73210381059596,0.1200508523492639,0.0117298027855866,0.0112405348142141,3,2,1,0,0,184.1806030273437,181.9120483398437,180.97091674804688,186.86524963378903,189.7678375244141,192.07603454589844,193.35397338867188,,,,,,,,,,,,,,
2024-01-12,AAPL,184.3192926371913,184.99293868218925,183.45743685571247,184.1806030273437,40477800,0.0017781506983753,0.0017765716599906,1.535501826476775,0.138689609847546,182.77247183663505,0.0115467049739385,0.0113342751330271,186.47096172518025,185.85301955450336,188.4854515075684,-1.5869283802896916,-0.8271439521528748,-0.7597844281368168,29.475167292094767,1.535501826476775,2.961319363632577,199.530032478745,188.4854515075684,177.44087053639174,0.1171929279723018,0.010901752692882,0.0111717656630876,4,2,1,0,0,181.9120483398437,180.97091674804688,186.86524963378903,189.7678375244141,192.07603454589844,193.35397338867188,192.68032836914065,,,,,,,,,,,,,,
2024-01-16,AAPL,180.4557997638508,182.53614407524432,179.2372961857114,181.9120483398437,65603000,-0.0123170119448637,-0.0123934950139606,3.2988478895329365,-1.4562485759929586,183.0158909388951,0.0114696861054711,0.0115116466259863,186.03677949800533,185.6984716637324,187.76822509765623,-1.731706892273536,-1.0080565401770072,-0.7236503520965287,27.89356342315069,4.943306841632364,3.141757373958701,198.5478269108388,187.76822509765623,176.9886232844737,0.1148181680641247,0.0110507861422622,0.0112514148719519,1,3,1,0,0,180.97091674804688,186.86524963378903,189.7678375244141,192.07603454589844,193.35397338867188,192.68032836914065,192.3534393310547,,,,,,,,,,,,,,
2024-01-17,AAPL,179.57411959355028,181.2185778549055,178.613193289656,180.97091674804688,47317400,-0.0051735528261365,-0.0051869819882361,2.6053845652494942,-1.3967971544965962,183.2281690325056,0.0115689627859684,0.0114371693626956,185.5543163789617,185.5130773533133,187.03068923950195,-1.9004788233184515,-1.186540996805296,-0.7139378265131553,27.407366144086595,3.29885505018774,3.302384114292317,197.53398825653005,187.03068923950195,176.52739022247383,0.112316316212449,0.0110526406935542,0.011271588023884,2,3,1,0,0,186.86524963378903,189.7678375244141,192.07603454589844,193.35397338867188,192.68032836914065,192.3534393310547,190.6197967529297,,,,,,,,,,,,,,
2024-01-18,AAPL,184.3490045055888,187.37047281337263,184.0914424149049,186.86524963378903,78005800,0.0325706085356711,0.0320514295058003,3.2790303984676825,-2.5162451282003246,183.66263689313607,0.0144260005984643,0.0129037824636412,185.6791671651357,185.5661037172536,186.67108459472647,-1.5408464727295836,-1.2574020919901536,-0.28344438073943,42.15275824188753,6.399556065325754,3.588962634570657,196.64034083518376,186.67108459472647,176.70182835426934,0.1068109317744741,0.0136529415731882,0.0118118727141777,3,3,1,0,0,189.7678375244141,192.07603454589844,193.35397338867188,192.68032836914065,192.3534393310547,190.6197967529297,189.93624877929688,,,,,,,,,,,,,,
2024-01-19,AAPL,187.5587047602819,190.15418823308323,187.0534815615711,189.7678375244141,68903000,0.0155330533435904,0.0154136503452232,3.1007066715121425,-2.209132764132164,184.57120186941964,0.015016110262261,0.0126281638875892,186.06856434220984,185.73087759204407,186.40460128784176,-1.0099782583695855,-1.2079173252660402,0.1979390668964546,46.77316806473741,3.2889385992941698,3.7170395292799503,195.6867165843496,186.40460128784176,177.122485991334,0.0995910533579002,0.0141153283835735,0.0119483204715426,4,3,1,0,0,192.07603454589844,193.35397338867188,192.68032836914065,192.3534393310547,190.6197967529297,189.93624877929688,186.28076171875,,,,,,,,,,,,,,
2024-01-22,AAPL,190.5009136397872,193.50256484427592,190.4612794003693,192.07603454589844,60133900,0.0121632677675815,0.0120898896388485,3.0412854439066166,-1.5751209061112377,185.6609104701451,0.015264549808663,0.0127824949565874,186.64070436160875,185.97970727650903,186.35803985595703,-0.398416467531888,-1.0460171537192098,0.6476006861873218,52.08716770668503,3.734727319861861,3.7948758621426566,195.50911753245413,186.35803985595703,177.20696217945994,0.0982096364993997,0.0142378181316974,0.0120228838857947,0,4,1,0,0,193.35397338867188,192.68032836914065,192.3534393310547,190.6197967529297,189.93624877929688,186.28076171875,182.6748046875,,,,,,,,,,,,,,
2024-01-23,AAPL,193.1954817674048,193.91864797179585,192.0166124722801,193.35397338867188,42355600,0.0066532966790715,0.0066312611858385,1.902035499515705,-0.1584916212671316,187.0180947440011,0.014727311695451,0.0127060522774381,187.28006331656715,186.2688941828684,186.38280715942383,0.1872115836024477,-0.7993714062548782,0.986582989857326,67.6797478905242,1.902035499515705,3.319367059704238,195.61032593163648,186.38280715942383,177.1552883872112,0.0990168450925822,0.0143172194338627,0.0118645259925934,1,4,1,0,0,192.68032836914065,192.3534393310547,190.6197967529297,189.93624877929688,186.28076171875,182.6748046875,185.11183166503903,,,,,,,,,,,,,,
2024-01-24,AAPL,193.59171936806808,194.542744606446,192.5218216434054,192.68032836914065,53631300,-0.0034839988427707,-0.0034900821002234,2.0209229630406185,0.9113909989274588,188.23234122140067,0.0151842704643661,0.0126493838607406,187.7943742739551,186.52032297448693,186.42738571167,0.5901654502140445,-0.5214640349610937,1.1116294851751385,69.50896029607323,2.0209229630406185,3.290355081440228,195.7727303905206,186.42738571167,177.08204103281926,0.1002572089199839,0.0142808169411425,0.0113554702581984,2,4,1,0,0,192.3534393310547,190.6197967529297,189.93624877929688,186.28076171875,182.6748046875,185.11183166503903,184.1112670898437,,,,,,,,,,,,,,
2024-01-25,AAPL,193.3936190715828,194.4337988121109,191.30335858737243,192.3534393310547,54822100,-0.0016965356082416,-0.0016979763545255,3.130440224738493,1.0401797405281172,189.7239685058593,0.0134102562956097,0.0124217051937922,188.22857094605985,186.7490726355288,186.48286209106445,0.8730678959431657,-0.2425576487802418,1.1156255447234076,75.26799523564026,3.130440224738493,3.275496352389711,195.96082661777288,186.48286209106445,177.004897564356,0.1016497110826205,0.0142697373431557,0.0113471456873818,3,4,1,0,0,190.6197967529297,189.93624877929688,186.28076171875,182.6748046875,185.11183166503903,184.1112670898437,185.92413330078125,,,,,,,,,,,,,,
2024-01-26,AAPL,192.4524949693292,192.9379010590096,190.1442916656392,190.6197967529297,44594000,-0.0090127974012529,-0.0090536583593983,2.793609393370417,1.832698216399536,191.1023799351284,0.0141032972060849,0.012445610697777,188.4563067371903,186.900865738172,186.44670333862305,0.9464693455278734,-0.0047522499186188,0.9512215954464922,72.23095539259053,2.793609393370417,3.291770900136992,195.85183651537773,186.44670333862305,177.04157016186838,0.1008881681289171,0.0144234113476359,0.0113679890923644,4,4,1,0,0,189.93624877929688,186.28076171875,182.6748046875,185.11183166503903,184.1112670898437,185.92413330078125,187.5290069580078,,,,,,,,,,,,,,
2024-01-29,AAPL,190.2136280052267,190.4018528619721,187.8063693410428,189.93624877929688,47145600,-0.0035859233158179,-0.0035923681505664,2.5954835209292924,0.2773792259298204,191.5410940987724,0.0091594009608646,0.0120337059284693,188.5972535983433,187.0199003672357,186.35506896972657,0.938663584821228,0.1839309170293505,0.7547326677918773,64.28898585134496,2.813427411886892,3.1799700896969734,195.5757704603392,186.35506896972657,177.13436747911402,0.0989584189106276,0.0144328257743283,0.0113913982123207,0,5,1,0,0,186.28076171875,182.6748046875,185.11183166503903,184.1112670898437,185.92413330078125,187.5290069580078,187.6379547119141,,,,,,,,,,,,,,
2024-01-30,AAPL,189.15363947733223,190.0055942449072,185.71610228505008,186.28076171875,55859400,-0.0192458631990489,-0.0194334759039698,4.289491959857088,2.8728777585822343,191.0429404122489,0.0102009480192796,0.0124791691735266,188.3766353240964,186.99091453788333,186.1326690673828,0.6302451340265804,0.2731937604287965,0.3570513735977839,55.832675024860826,4.289491959857088,3.286108924082364,195.1208304267938,186.1326690673828,177.14450770797183,0.096578009700781,0.015006519876789,0.0115013015147644,1,5,1,0,0,182.6748046875,185.11183166503903,184.1112670898437,185.92413330078125,187.5290069580078,187.6379547119141,186.55816650390625,,,,,,,,,,,,,,
2024-01-31,AAPL,185.29010506082795,185.3495564168855,182.6252845648342,182.6748046875,55467800,-0.0193576459424958,-0.0195474587157969,2.724271852051288,2.6153003733279547,189.69990757533483,0.0095324475961322,0.0128907046525506,187.83360383489668,186.8216553280644,186.0712478637696,0.0937697739706209,0.2373089631371613,-0.1435391891665404,46.73950065511311,3.655477153915797,3.3717291664490614,195.1399845907164,186.0712478637696,177.00251113682268,0.0974759596774077,0.0133662797539851,0.0115238563459941,2,5,1,0,1,185.11183166503903,184.1112670898437,185.92413330078125,187.5290069580078,187.6379547119141,186.55816650390625,187.32192993164065,,,,,,,,,,,,,,
2024-02-01,AAPL,182.2686867903897,185.2009860420896,182.10027903950464,185.11183166503903,64885400,0.0133407942146595,0.013252589434751,3.1007070025849544,-2.8431448746493686,188.5224587576729,0.0113103610290107,0.0131379164224614,187.57438743776737,186.75460341971043,186.200528717041,-0.1332075700184987,0.1632056565060293,-0.296413226524528,52.16654211952952,3.1007070025849544,3.350499807977759,195.129115337974,186.200528717041,177.271942096108,0.0959029137291151,0.0135824137782151,0.0116109495991941,3,5,2,1,0,184.1112670898437,185.92413330078125,187.5290069580078,187.6379547119141,186.55816650390625,187.32192993164065,185.6356658935547,,,,,,,,,,,,,,
2024-02-02,AAPL,178.1773017145222,185.5774165638072,177.57300802816712,184.1112670898437,102551700,-0.005405189750409,-0.0054198506423283,8.004408535640067,-5.933965375321549,187.29830714634485,0.0112581074890774,0.01309134524406,187.24456645225084,186.6509431714804,186.395686340332,-0.3893379045552478,0.0526969442937739,-0.4420348488490218,49.88331016999119,8.004408535640067,3.8125645729179936,194.93491640548623,186.395686340332,177.85645627517778,0.0916247605597784,0.0132959921966463,0.011501138184151,4,5,2,0,0,185.92413330078125,187.5290069580078,187.6379547119141,186.55816650390625,187.32192993164065,185.6356658935547,183.5427398681641,,,,,,,,,,,,,,
2024-02-05,AAPL,186.3897373769733,187.47945226083425,184.10135123689923,185.92413330078125,69668800,0.0098465794059896,0.0097984177367268,3.3781010239350167,0.4656040761920508,186.3798348563058,0.0128049599410655,0.0131492182592944,187.11881091401565,186.62244082360985,186.71764450073243,-0.4409568118861102,-0.0460338069422029,-0.3949230049439073,56.85737057278981,3.3781010239350167,3.700764157368184,194.6217255262553,186.71764450073243,178.8135634752096,0.0846634612026912,0.0133733959045172,0.0114228730671232,0,6,2,0,0,187.5290069580078,187.6379547119141,186.55816650390625,187.32192993164065,185.6356658935547,183.5427398681641,182.65994262695312,,,,,,,,,,,,,,
2024-02-06,AAPL,185.1118319583491,187.5389079612396,185.0226775811573,187.5290069580078,43490800,0.0086318738118318,0.0085948321954906,2.5162303800822485,-2.4171749996587266,185.93829345703125,0.0135467463023695,0.0132703649111019,187.15787720391967,186.65799243672348,186.90289611816405,-0.3483497174875367,-0.1064969890512696,-0.241852728436267,60.96027035559656,2.5162303800822485,3.644862395217792,194.69428786516488,186.90289611816405,179.11150437116322,0.0833736866450153,0.0124257291990885,0.0114498261869932,1,6,2,0,0,187.6379547119141,186.55816650390625,187.32192993164065,185.6356658935547,183.5427398681641,182.65994262695312,182.37228393554688,,,,,,,,,,,,,,
2024-02-07,AAPL,188.85644306077413,189.2626108824053,186.84543618864265,187.6379547119141,53439000,0.00058096481005,0.0005807961153288,2.417174693762689,1.2184883488600633,185.60996573311945,0.0135699758672524,0.0132426778255958,187.2035988713477,186.69642232986823,187.1143997192383,-0.2631335153823215,-0.13782429431748,-0.1253092210648415,51.60098537741396,2.417174693762689,3.3604065829632868,194.7340833326205,187.1143997192383,179.49471610585607,0.0814441178745774,0.0124018066413523,0.0114417136224233,2,6,2,0,0,186.55816650390625,187.32192993164065,185.6356658935547,183.5427398681641,182.65994262695312,182.37228393554688,180.8348083496093,,,,,,,,,,,,,,
2024-02-08,AAPL,187.61814818475136,187.7667388029894,185.5972401965417,186.55816650390625,40962000,-0.0057546364202575,-0.0057712581390621,2.1694986064477177,1.0599816808451124,185.64959498814173,0.0114478722018061,0.0132700009614638,187.1421291220676,186.69100053277168,187.21990432739256,-0.2795069631992817,-0.1661608280938404,-0.1133461351054413,42.80645141433327,2.1694986064477177,3.2804465834742547,194.7419488026613,187.21990432739256,179.69785985212383,0.080355179138591,0.0124487240458202,0.0110815158087922,3,6,2,0,0,187.32192993164065,185.6356658935547,183.5427398681641,182.65994262695312,182.37228393554688,180.8348083496093,180.09091186523438,,,,,,,,,,,,,,
2024-02-09,AAPL,187.12353611951417,188.45270503827624,186.4788016360717,187.32192993164065,45155200,0.0040939694147261,0.0040856119243833,1.9739034022044564,-0.1983938121264543,186.31347002301897,0.0074964574494871,0.0132977354192799,187.1592530086936,186.7157428621391,187.39331665039063,-0.2282229014337815,-0.1785732427618286,-0.0496496586719529,38.55256747432305,1.9739034022044564,3.154673446498726,194.74662606455047,187.39331665039063,180.0400072362308,0.0784799537742159,0.0124366746179009,0.0110313439573493,4,6,2,0,0,185.6356658935547,183.5427398681641,182.65994262695312,182.37228393554688,180.8348083496093,180.09091186523438,180.84478759765625,,,,,,,,,,,,,,
2024-02-12,AAPL,186.89539390047275,187.1433710203601,185.278578235504,185.6356658935547,41781900,-0.0090019574253868,-0.0090427198563065,1.8647927848561487,1.259728006918067,186.38830348423548,0.0074235111142831,0.0133726022424396,187.01414947391845,186.6733869025868,187.4660697937012,-0.3199590395396399,-0.2068504021173908,-0.113108637422249,31.77345812335014,2.0433516961366536,3.164767460543079,194.71357323069432,187.4660697937012,180.218566356708,0.0773206953660333,0.0126335842548688,0.0109453720384714,0,7,2,0,0,183.5427398681641,182.65994262695312,182.37228393554688,180.8348083496093,180.09091186523438,180.84478759765625,182.878173828125,,,,,,,,,,,,,,
